2020-09-04 13:27:23.059 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 13:27:23.070 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 13:27:23.076 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-fallback-duck-duck-go.mycroftai
2020-09-04 13:27:23.077 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2020-09-04 13:27:23.080 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2020-09-04 13:27:23.081 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2020-09-04 13:27:23.108 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 13:27:24.125 | INFO     |  8861 | mycroft.skills.skill_loader:_check_for_first_run:300 | First run of mycroft-npr-news.mycroftai
2020-09-04 13:27:24.127 | INFO     |  8861 | mycroft.skills.settings:save_settings:111 | Skill settings successfully saved to /home/travis/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2020-09-04 13:27:24.128 | INFO     |  8861 | mycroft.skills.skill_loader:_communicate_load_status:320 | Skill mycroft-npr-news.mycroftai loaded successfully
2020-09-04 13:27:24.129 | INFO     |  8861 | mycroft.skills.skill_loader:load:161 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2020-09-04 13:27:24.135 | INFO     |  8861 | mycroft.skills.settings:get_local_settings:78 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
